Ducula bakeri,1,
Ducula basilica,1,
Ducula bicolor,1,
Ducula brenchleyi,1,
Ducula carola,1,
Ducula chalconota,1,
Ducula cineracea,0,
Ducula concinna,1,
Ducula cuprea,1,
Ducula finschii,1,
Ducula forsteni,1,
Ducula galeata,1,
Ducula geelvinkiana,1,
Ducula goliath,1,
Ducula lacernulata,1,
Ducula latrans,1,
Ducula luctuosa,1,
Ducula melanochroa,1,
Ducula mindorensis,0,
Ducula mullerii,1,
Ducula myristicivora,1,
Ducula neglecta,1,
Ducula nicobarica,0,
Ducula oceanica,1,
Ducula oenothorax,0,
Ducula pacifica,1,
Ducula perspicillata,1,
Ducula pickeringii,1,
Ducula pinon,1,
Ducula pistrinaria,1,
Ducula poliocephala,1,
Ducula radiata,1,
Ducula rosacea,1,
Ducula rubricera,1,
Ducula rufigaster,1,
Ducula spilorrhoa,1,
Ducula subflavescens,1,
Ducula whartoni,1,
Ducula zoeae,1,
Megaloprepia formosa,0,
Megaloprepia magnifica,0,
Ramphiculus fischeri,0,
Ramphiculus gularis,0,
Ramphiculus jambu,0,
Ramphiculus leclancheri,0,
Ramphiculus mangoliensis,0,
Ramphiculus marchei,0,
Ramphiculus merrilli,0,
Ramphiculus occipitalis,0,
Ramphiculus subgularis,0,
Alectroenas madagascariensis,1,
Alectroenas nitidissimus,0,
Alectroenas pulcherrimus,1,
Alectroenas sganzini,1,
Ptilinopus alligator,1,
Ptilinopus arcanus,0,
Ptilinopus aurantiifrons,1,
Ptilinopus chalcurus,0,
Ptilinopus chrysogaster,0,
Ptilinopus cinctus,1,
Ptilinopus coralensis,1,
Ptilinopus coronulatus,1,
Ptilinopus dohertyi,1,
Ptilinopus dupetithouarsii,1,
Ptilinopus eugeniae,1,
Ptilinopus granulifrons,0,
Ptilinopus greyi,1,
Ptilinopus hernsheimi,0,
Ptilinopus holosericea,0,
Ptilinopus huttoni,0,
Ptilinopus hyogastrus,1,
Ptilinopus insolitus,1,
Ptilinopus insularis,1,
Ptilinopus iozonus,1,
Ptilinopus layardi,1,
Ptilinopus luteovirens,1,
Ptilinopus melanospilus,1,
Ptilinopus mercierii,0,
Ptilinopus monacha,1,
Ptilinopus nainus,1,
Ptilinopus ornatus,1,
Ptilinopus pelewensis,1,
Ptilinopus perlatus,1,
Ptilinopus perousii,1,
Ptilinopus ponapensis,1,
Ptilinopus porphyraceus,1,
Ptilinopus porphyreus,1,
Ptilinopus pulchellus,1,
Ptilinopus purpuratus,1,
Ptilinopus rarotongensis,0,
Ptilinopus regina,1,
Ptilinopus richardsii,1,
Ptilinopus rivoli,1,
Ptilinopus roseicapilla,1,
Ptilinopus solomonensis,1,
Ptilinopus speciosus,1,
Ptilinopus superbus,1,
Ptilinopus tannensis,1,
Ptilinopus victor,1,
Ptilinopus viridis,1,
Ptilinopus wallacii,1,
Opisthocomus hoazin,1,
Psophia crepitans,1,
Psophia leucoptera,1,
Psophia viridis,1,
Aramus guarauna,1,
Balearica pavonina,1,
Balearica regulorum,1,
Leucogeranus leucogeranus,1,
Antigone antigone,1,
Antigone canadensis,1,
Antigone rubicunda,1,
Antigone vipio,1,
Grus americana,1,
Grus carunculata,1,
Grus grus,1,
Grus japonensis,1,
Grus monacha,1,
Grus nigricollis,1,
Grus paradisea,1,
Grus virgo,1,
Podica senegalensis,1,
Heliornis fulica,1,
Heliopais personatus,1,
Mentocrex beankaensis,0,
Mentocrex kioloides,1,
Rallicula forbesi,1,
Rallicula leucospila,0,
Rallicula mayri,0,
Rallicula rubra,1,
Sarothrura affinis,0,
Sarothrura ayresi,0,
Sarothrura boehmi,5,
Sarothrura elegans,1,
Sarothrura insularis,1,
Sarothrura lugens,0,
Sarothrura pulchra,1,
Sarothrura rufa,1,
Sarothrura watersi,0,
Anurolimnas castaneiceps,0,
Pardirallus maculatus,1,
Pardirallus nigricans,1,
Pardirallus sanguinolentus,1,
Mustelirallus albicollis,1,
Mustelirallus cerverai,0,
Mustelirallus colombianus,0,
Mustelirallus erythrops,0,
Amaurolimnas concolor,1,
Aramides albiventris,1,
Aramides axillaris,1,
Aramides cajaneus,1,
Aramides calopterus,0,
Aramides mangle,1,
Aramides saracura,1,
Aramides wolfi,1,
Aramides ypecaha,1,
Canirallus oculeus,0,
Rallus aequatorialis,1,
Rallus antarcticus,1,
Rallus aquaticus,1,
Rallus caerulescens,1,
Rallus crepitans,1,
Rallus elegans,1,
Rallus indicus,1,
Rallus limicola,1,
Rallus longirostris,1,
Rallus madagascariensis,1,
Rallus obsoletus,1,
Rallus semiplumbeus,1,
Rallus tenuirostris,0,
Rallus wetmorei,0,
Rougetius rougetii,1,
Crecopsis egregia,1,
Dryolimnas augusti,0,
Dryolimnas cuvieri,1,
Aphanapteryx bonasia,0,
Erythromachus leguati,0,
Diaphorapteryx hawkinsi,0,
Aphanocrex podarces,0,
Mundia elpenor,0,
Crex crex,1,
Aramidopsis plateni,0,
Lewinia mirifica,0,
Lewinia muelleri,0,
Lewinia pectoralis,0,
Lewinia striata,1,
Gallirallus australis,1,
Gallirallus calayanensis,0,
Gallirallus castaneoventris,0,
Gallirallus dieffenbachii,0,
Gallirallus insignis,0,
Gallirallus lafresnayanus,0,
Gallirallus modestus,0,
Gallirallus okinawae,0,
Gallirallus owstoni,0,
Gallirallus pacificus,0,
Gallirallus philippensis,1,
Gallirallus poecilopterus,0,
Gallirallus rovianae,0,
Gallirallus sylvestris,0,
Gallirallus torquatus,0,
Gallirallus wakensis,0,
Gallirallus wallacii,0,
Gallirallus woodfordi,0,
Himantornis haematopus,1,
Gymnocrex plumbeiventris,0,
Gymnocrex rosenbergii,0,
Gymnocrex talaudensis,0,
Porphyriops melanops,1,
Tribonyx mortierii,1,
Tribonyx ventralis,1,
Porzana carolina,1,
Porzana fluminea,1,
Porzana porzana,1,
Paragallinula angulata,1,
Gallinula chloropus,1,
Gallinula comeri,0,
Gallinula galeata,1,
Gallinula nesiotis,0,
Gallinula pacifica,0,
Gallinula silvestris,0,
Gallinula tenebrosa,1,
Fulica alai,1,
Fulica americana,1,
Fulica ardesiaca,1,
Fulica armillata,1,
Fulica atra,5,
Fulica cornuta,1,
Fulica cristata,1,
Fulica gigantea,1,
Fulica leucoptera,1,
Fulica newtonii,0,
Fulica rufifrons,1,
Porphyrio albus,0,
Porphyrio alleni,1,
Porphyrio flavirostris,1,
Porphyrio hochstetteri,1,
Porphyrio mantelli,0,
Porphyrio martinica,1,
Porphyrio paepae,0,
Porphyrio porphyrio,1,
Rufirallus fasciatus,0,
Rufirallus leucopyrrhus,0,
Rufirallus schomburgkii,0,
Rufirallus viridis,1,
Rufirallus xenopterus,0,
Coturnicops exquisitus,0,
Coturnicops noveboracensis,1,
Laterallus albigularis,1,
Laterallus exilis,1,
Laterallus flaviventer,1,
Laterallus jamaicensis,1,
Laterallus levraudi,0,
Laterallus melanophaius,1,
Laterallus notatus,0,
Laterallus rogersi,0,
Laterallus ruber,1,
Laterallus spilonota,1,
Laterallus spiloptera,0,
Poliolimnas cinereus,1,
Megacrex inepta,0,
Aenigmatolimnas marginalis,0,
Gallicrex cinerea,1,
Amaurornis isabellina,1,
Amaurornis magnirostris,1,
Amaurornis moluccana,5,
Amaurornis olivacea,1,
Amaurornis phoenicurus,5,
Rallina canningi,1,
Rallina eurizonoides,1,
Rallina fasciata,5,
Rallina tricolor,1,
Zapornia akool,1,
Zapornia astrictocarpus,0,
Zapornia atra,1,
Zapornia bicolor,1,
Zapornia flavirostra,1,
Zapornia fusca,1,
Zapornia monasa,0,
Zapornia nigra,0,
Zapornia olivieri,0,
Zapornia palmeri,0,
Zapornia parva,1,
Zapornia paykullii,0,
Zapornia pusilla,1,
Zapornia sandwichensis,0,
Zapornia tabuensis,1,
Pluvianellus socialis,1,
Chionis albus,1,
Chionis minor,0,
Hesperoburhinus bistriatus,0,
Hesperoburhinus superciliaris,1,
Esacus magnirostris,1,
Esacus recurvirostris,1,
Burhinus capensis,1,
Burhinus grallarius,1,
Burhinus indicus,1,
Burhinus oedicnemus,1,
Burhinus senegalensis,1,
Burhinus vermiculatus,1,
Pluvianus aegyptius,1,
Cladorhynchus leucocephalus,1,
Recurvirostra americana,1,
Recurvirostra andina,1,
Recurvirostra avosetta,1,
Recurvirostra novaehollandiae,1,
Himantopus himantopus,1,
Himantopus leucocephalus,5,
Himantopus mexicanus,1,
Himantopus novaezelandiae,1,
Ibidorhyncha struthersii,1,
Haematopus ater,1,
Haematopus bachmani,1,
Haematopus chathamensis,0,
Haematopus finschi,1,
Haematopus fuliginosus,1,
Haematopus leucopodus,1,
Haematopus longirostris,1,
Haematopus meadewaldoi,0,
Haematopus moquini,1,
Haematopus ostralegus,1,
Haematopus palliatus,1,
Haematopus unicolor,1,
Pluvialis apricaria,1,
Pluvialis dominica,1,
Pluvialis fulva,1,
Pluvialis squatarola,1,
Oreopholus ruficollis,1,
Hoploxypterus cayanus,1,
Phegornis mitchellii,1,
Zonibyx modestus,1,
Eudromias morinellus,1,
Charadrius hiaticula,1,
Charadrius melodus,1,
Charadrius semipalmatus,1,
Charadrius vociferus,1,
Thinornis cucullatus,0,
Thinornis dubius,1,
Thinornis forbesi,0,
Thinornis melanops,0,
Thinornis novaeseelandiae,0,
Thinornis placidus,0,
Thinornis tricollaris,0,
Vanellus albiceps,1,
Vanellus armatus,1,
Vanellus chilensis,1,
Vanellus cinereus,1,
Vanellus coronatus,1,
Vanellus crassirostris,1,
Vanellus duvaucelii,1,
Vanellus gregarius,1,
Vanellus indicus,1,
Vanellus leucurus,1,
Vanellus lugubris,1,
Vanellus macropterus,0,
Vanellus malabaricus,1,
Vanellus melanocephalus,1,
Vanellus melanopterus,1,
Vanellus miles,1,
Vanellus resplendens,1,
Vanellus senegallus,1,
Vanellus spinosus,1,
Vanellus superciliosus,1,
Vanellus tectus,1,
Vanellus tricolor,1,
Vanellus vanellus,1,
Erythrogonys cinctus,5,
Peltohyas australis,1,
Anarhynchus alexandrinus,1,
Anarhynchus alticola,1,
Anarhynchus asiaticus,1,
Anarhynchus atrifrons,1,
Anarhynchus bicinctus,1,
Anarhynchus collaris,1,
Anarhynchus dealbatus,1,
Anarhynchus falklandicus,1,
Anarhynchus frontalis,1,
Anarhynchus javanicus,1,
Anarhynchus leschenaultii,1,
Anarhynchus marginatus,1,
Anarhynchus mongolus,1,
Anarhynchus montanus,1,
Anarhynchus nivosus,1,
Anarhynchus obscurus,1,
Anarhynchus pallidus,1,
Anarhynchus pecuarius,1,
Anarhynchus peronii,1,
Anarhynchus ruficapillus,1,
Anarhynchus sanctaehelenae,0,
Anarhynchus thoracicus,1,
Anarhynchus veredus,5,
Anarhynchus wilsonia,1,
Pedionomus torquatus,1,
Attagis gayi,1,
Attagis malouinus,1,
Thinocorus orbignyianus,1,
Thinocorus rumicivorus,1,
Nycticryphes semicollaris,1,
Rostratula australis,0,
Rostratula benghalensis,1,
Hydrophasianus chirurgus,1,
Jacana jacana,1,
Jacana spinosa,1,
Microparra capensis,1,
Irediparra gallinacea,1,
Metopidius indicus,1,
Actophilornis africanus,1,
Actophilornis albinucha,1,
Bartramia longicauda,1,
Numenius americanus,1,
Numenius arquata,1,
Numenius borealis,0,
Numenius hudsonicus,1,
Numenius madagascariensis,1,
Numenius minutus,1,
Numenius phaeopus,1,
Numenius tahitiensis,1,
Numenius tenuirostris,1,
Limosa fedoa,1,
Limosa haemastica,1,
Limosa lapponica,1,
Limosa limosa,1,
Limnodromus griseus,1,
Limnodromus scolopaceus,1,
Limnodromus semipalmatus,1,
Lymnocryptes minimus,1,
Scolopax bukidnonensis,1,
Scolopax celebensis,0,
Scolopax minor,1,
Scolopax mira,1,
Scolopax rochussenii,0,
Scolopax rosenbergii,1,
Scolopax rusticola,1,
Scolopax saturata,0,
Coenocorypha aucklandica,0,
Coenocorypha barrierensis,0,
Coenocorypha huegeli,0,
Coenocorypha iredalei,0,
Coenocorypha pusilla,0,
Gallinago andina,1,
Gallinago delicata,1,
Gallinago gallinago,1,
Gallinago hardwickii,1,
Gallinago imperialis,1,
Gallinago jamesoni,1,
Gallinago macrodactyla,1,
Gallinago magellanica,1,
Gallinago media,1,
Gallinago megala,1,
Gallinago nemoricola,1,
Gallinago nigripennis,1,
Gallinago nobilis,1,
Gallinago paraguaiae,1,
Gallinago solitaria,1,
Gallinago stenura,1,
Gallinago stricklandii,0,
Gallinago undulata,1,
Xenus cinereus,1,
Actitis hypoleucos,1,
Actitis macularius,1,
Phalaropus fulicarius,1,
Phalaropus lobatus,1,
Phalaropus tricolor,1,
Tringa brevipes,1,
Tringa erythropus,1,
Tringa flavipes,1,
Tringa glareola,1,
Tringa guttifer,1,
Tringa incana,1,
Tringa melanoleuca,1,
Tringa nebularia,1,
Tringa ochropus,1,
Tringa semipalmata,1,
Tringa solitaria,1,
Tringa stagnatilis,1,
Tringa totanus,1,
Prosobonia cancellata,0,
Prosobonia ellisi,0,
Prosobonia leucoptera,0,
Prosobonia parvirostris,1,
Arenaria interpres,1,
Arenaria melanocephala,1,
Calidris acuminata,1,
Calidris alba,1,
Calidris alpina,1,
Calidris bairdii,1,
Calidris canutus,1,
Calidris falcinellus,1,
Calidris ferruginea,1,
Calidris fuscicollis,1,
Calidris himantopus,1,
Calidris maritima,1,
Calidris mauri,1,
Calidris melanotos,1,
Calidris minuta,1,
Calidris minutilla,1,
Calidris ptilocnemis,1,
Calidris pugnax,1,
Calidris pusilla,1,
Calidris pygmaea,1,
Calidris ruficollis,1,
Calidris subminuta,1,
Calidris subruficollis,1,
Calidris temminckii,1,
Calidris tenuirostris,1,
Calidris virgata,1,
Ortyxelos meiffrenii,1,
Turnix castanotus,0,
Turnix everetti,1,
Turnix hottentottus,0,
Turnix maculosus,1,
Turnix melanogaster,0,
Turnix nanus,1,
Turnix nigricollis,1,
Turnix novaecaledoniae,0,
Turnix ocellatus,1,
Turnix olivii,0,
Turnix pyrrhothorax,0,
Turnix suscitator,1,
Turnix sylvaticus,1,
Turnix tanki,1,
Turnix varius,1,
Turnix velox,0,
Turnix worcesteri,0,
Dromas ardeola,1,
Smutsornis africanus,0,
Rhinoptilus bitorquatus,0,
Rhinoptilus chalcopterus,1,
Rhinoptilus cinctus,1,
Cursorius coromandelicus,1,
Cursorius cursor,1,
Cursorius rufus,1,
Cursorius somalensis,1,
Cursorius temminckii,1,
Glareola cinerea,1,
Glareola isabella,0,
Glareola lactea,1,
Glareola maldivarum,1,
Glareola nordmanni,1,
Glareola nuchalis,1,
Glareola ocularis,1,
Glareola pratincola,1,
Stercorarius antarcticus,1,
Stercorarius chilensis,1,
Stercorarius longicaudus,1,
Stercorarius maccormicki,1,
Stercorarius parasiticus,1,
Stercorarius pomarinus,1,
Stercorarius skua,1,
Cerorhinca monocerata,1,
Fratercula arctica,1,
Fratercula cirrhata,1,
Fratercula corniculata,1,
Ptychoramphus aleuticus,1,
Aethia cristatella,1,
Aethia psittacula,1,
Aethia pusilla,1,
Aethia pygmaea,0,
Synthliboramphus antiquus,1,
Synthliboramphus craveri,0,
Synthliboramphus hypoleucus,0,
Synthliboramphus scrippsi,1,
Synthliboramphus wumizusume,1,
Brachyramphus brevirostris,1,
Brachyramphus marmoratus,1,
Brachyramphus perdix,1,
Cepphus carbo,1,
Cepphus columba,1,
Cepphus grylle,1,
Alca torda,1,
Pinguinus impennis,0,
Alle alle,1,
Uria aalge,1,
Uria lomvia,1,
Rynchops albicollis,1,
Rynchops flavirostris,1,
Rynchops niger,1,
Gygis alba,1,
Gygis candida,0,
Gygis microrhyncha,0,
Anous albivitta,1,
Anous ceruleus,1,
Anous minutus,1,
Anous stolidus,1,
Anous tenuirostris,1,
Onychoprion aleuticus,1,
Onychoprion anaethetus,1,
Onychoprion fuscatus,1,
Onychoprion lunatus,1,
Sternula albifrons,1,
Sternula antillarum,1,
Sternula balaenarum,1,
Sternula lorata,1,
Sternula nereis,1,
Sternula saundersi,1,
Sternula superciliaris,1,
Phaetusa simplex,1,
Hydroprogne caspia,1,
Gelochelidon macrotarsa,1,
Gelochelidon nilotica,1,
Larosterna inca,1,
Chlidonias albostriatus,1,
Chlidonias hybrida,1,
Chlidonias leucopterus,1,
Chlidonias niger,1,
Thalasseus albididorsalis,1,
Thalasseus bengalensis,1,
Thalasseus bergii,1,
Thalasseus bernsteini,1,
Thalasseus elegans,1,
Thalasseus maximus,1,
Thalasseus sandvicensis,1,
Sterna acuticauda,1,
Sterna aurantia,1,
Sterna dougallii,1,
Sterna forsteri,1,
Sterna hirundinacea,1,
Sterna hirundo,1,
Sterna paradisaea,1,
Sterna repressa,1,
Sterna striata,1,
Sterna sumatrana,1,
Sterna trudeaui,1,
Sterna virgata,0,
Sterna vittata,1,
Creagrus furcatus,1,
Hydrocoloeus minutus,1,
Rhodostethia rosea,1,
Rissa brevirostris,0,
Rissa tridactyla,1,
Xema sabini,1,
Pagophila eburnea,1,
Saundersilarus saundersi,1,
Chroicocephalus brunnicephalus,1,
Chroicocephalus bulleri,1,
Chroicocephalus cirrocephalus,1,
Chroicocephalus genei,1,
Chroicocephalus hartlaubii,1,
Chroicocephalus maculipennis,1,
Chroicocephalus novaehollandiae,1,
Chroicocephalus philadelphia,1,
Chroicocephalus ridibundus,1,
Chroicocephalus serranus,1,
Leucophaeus atricilla,1,
Leucophaeus fuliginosus,1,
Leucophaeus modestus,1,
Leucophaeus pipixcan,1,
Leucophaeus scoresbii,1,
Ichthyaetus audouinii,1,
Ichthyaetus hemprichii,1,
Ichthyaetus ichthyaetus,1,
Ichthyaetus leucophthalmus,1,
Ichthyaetus melanocephalus,1,
Ichthyaetus relictus,1,
Larus argentatus,1,
Larus armenicus,1,
Larus atlanticus,1,
Larus belcheri,1,
Larus brachyrhynchus,1,
Larus cachinnans,1,
Larus californicus,1,
Larus canus,1,
Larus crassirostris,1,
Larus delawarensis,1,
Larus dominicanus,1,
Larus fuscus,1,
Larus glaucescens,1,
Larus glaucoides,1,
Larus heermanni,1,
Larus hyperboreus,1,
Larus livens,1,
Larus marinus,1,
Larus michahellis,1,
Larus mongolicus,0,
Larus occidentalis,1,
Larus pacificus,1,
Larus schistisagus,1,
Larus smithsonianus,1,
Larus vegae,1,
Eurypyga helias,1,
Rhynochetos jubatus,1,
Phaethon aethereus,1,
Phaethon lepturus,1,
Phaethon rubricauda,1,
Gavia adamsii,1,
Gavia arctica,1,
Gavia immer,1,
Gavia pacifica,1,
Gavia stellata,1,
Aptenodytes forsteri,0,
Aptenodytes patagonicus,1,
Pygoscelis adeliae,1,
Pygoscelis antarcticus,1,
Pygoscelis papua,1,
Eudyptula minor,1,
Spheniscus demersus,1,
Spheniscus humboldti,1,
Spheniscus magellanicus,1,
Spheniscus mendiculus,1,
Megadyptes antipodes,1,
Eudyptes chrysocome,1,
Eudyptes chrysolophus,1,
Eudyptes filholi,0,
Eudyptes moseleyi,0,
Eudyptes pachyrhynchus,1,
Eudyptes robustus,0,
Eudyptes schlegeli,0,
Eudyptes sclateri,0,
Phoebastria albatrus,1,
Phoebastria immutabilis,1,
Phoebastria irrorata,1,
Phoebastria nigripes,1,
Diomedea amsterdamensis,0,
Diomedea antipodensis,0,
Diomedea dabbenena,0,
Diomedea epomophora,1,
Diomedea exulans,1,
Diomedea sanfordi,1,
Phoebetria fusca,0,
Phoebetria palpebrata,1,
Thalassarche bulleri,1,
Thalassarche carteri,1,
Thalassarche cauta,1,
Thalassarche chlororhynchos,0,
Thalassarche chrysostoma,1,
Thalassarche eremita,0,
Thalassarche melanophris,1,
Thalassarche salvini,1,
Oceanites gracilis,1,
Oceanites oceanicus,1,
Oceanites pincoyae,0,
Nesofregetta fuliginosa,1,
Garrodia nereis,1,
Pelagodroma marina,1,
Fregetta grallaria,1,
Fregetta lineata,0,
Fregetta maoriana,0,
Fregetta tropica,1,
Hydrobates castro,1,
Hydrobates cheimomnestes,0,
Hydrobates furcatus,1,
Hydrobates homochroa,0,
Hydrobates hornbyi,1,
Hydrobates jabejabe,8,
Hydrobates leucorhous,1,
Hydrobates macrodactylus,0,
Hydrobates markhami,1,
Hydrobates matsudairae,1,
Hydrobates melania,1,
Hydrobates microsoma,0,
Hydrobates monorhis,4,
Hydrobates monteiroi,0,
Hydrobates pelagicus,1,
Hydrobates socorroensis,0,
Hydrobates tethys,1,
Hydrobates tristrami,1,
Pagodroma nivea,1,
Thalassoica antarctica,1,
Daption capense,1,
Macronectes giganteus,1,
Macronectes halli,1,
Fulmarus glacialis,1,
Fulmarus glacialoides,1,
Bulweria bifax,0,
Bulweria bulwerii,1,
Bulweria fallax,1,
Pseudobulweria aterrima,0,
Pseudobulweria becki,0,
Pseudobulweria macgillivrayi,0,
Pseudobulweria rostrata,1,
Procellaria aequinoctialis,1,
Procellaria cinerea,0,
Procellaria conspicillata,0,
Procellaria parkinsoni,1,
Procellaria westlandica,1,
Calonectris borealis,1,
Calonectris diomedea,1,
Calonectris edwardsii,1,
Calonectris leucomelas,1,
Ardenna bulleri,1,
Ardenna carneipes,1,
Ardenna creatopus,1,
Ardenna gravis,1,
Ardenna grisea,1,
Ardenna pacifica,1,
Ardenna tenuirostris,1,
Puffinus assimilis,0,
Puffinus auricularis,1,
Puffinus bailloni,1,
Puffinus bannermani,0,
Puffinus baroli,1,
Puffinus boydi,1,
Puffinus bryani,0,
Puffinus elegans,0,
Puffinus gavia,1,
Puffinus heinrothi,1,
Puffinus huttoni,1,
Puffinus lherminieri,1,
Puffinus myrtae,0,
Puffinus nativitatis,1,
Puffinus newelli,1,
Puffinus opisthomelas,0,
Puffinus persicus,1,
Puffinus puffinus,1,
Puffinus subalaris,1,
Puffinus yelkouan,1,
Pelecanoides garnotii,1,
Pelecanoides georgicus,1,
Pelecanoides magellani,1,
Pelecanoides urinatrix,1,
Halobaena caerulea,1,
Pachyptila belcheri,1,
Pachyptila crassirostris,0,
Pachyptila desolata,1,
Pachyptila macgillivrayi,0,
Pachyptila salvini,0,
Pachyptila turtur,1,
Pachyptila vittata,1,
Aphrodroma brevirostris,0,
Pterodroma alba,1,
Pterodroma arminjoniana,0,
Pterodroma atrata,1,
Pterodroma axillaris,0,
Pterodroma baraui,1,
Pterodroma brevipes,1,
Pterodroma cahow,0,
Pterodroma caribbaea,0,
Pterodroma cervicalis,0,
Pterodroma cookii,1,
Pterodroma defilippiana,1,
Pterodroma deserta,0,
Pterodroma externa,1,
Pterodroma feae,1,
Pterodroma gouldi,1,
Pterodroma hasitata,1,
Pterodroma heraldica,1,
Pterodroma hypoleuca,0,
Pterodroma incerta,1,
Pterodroma inexpectata,0,
Pterodroma lessonii,1,
Pterodroma leucoptera,0,
Pterodroma longirostris,0,
Pterodroma macroptera,0,
Pterodroma madeira,0,
Pterodroma magentae,0,
Pterodroma mollis,1,
Pterodroma neglecta,1,
Pterodroma nigripennis,0,
Pterodroma phaeopygia,1,
Pterodroma pycrofti,0,
Pterodroma rupinarum,0,
Pterodroma sandwichensis,1,
Pterodroma solandri,0,
Pterodroma ultima,1,
Anastomus lamelligerus,1,
Anastomus oscitans,1,
Leptoptilos crumenifer,1,
Leptoptilos dubius,1,
Leptoptilos javanicus,1,
Mycteria americana,1,
Mycteria cinerea,1,
Mycteria ibis,1,
Mycteria leucocephala,1,
Jabiru mycteria,1,
Ephippiorhynchus asiaticus,1,
Ephippiorhynchus senegalensis,1,
Ciconia abdimii,1,
Ciconia boyciana,0,
Ciconia ciconia,1,
Ciconia episcopus,1,
Ciconia maguari,1,
Ciconia microscelis,0,
Ciconia nigra,1,
Ciconia stormi,5,
Fregata andrewsi,1,
Fregata aquila,8,
Fregata ariel,1,
Fregata magnificens,1,
Fregata minor,1,
Papasula abbotti,1,
Morus bassanus,1,
Morus capensis,1,
Morus serrator,1,
Sula brewsteri,0,
Sula dactylatra,1,
Sula granti,1,
Sula leucogaster,1,
Sula nebouxii,1,
Sula sula,1,
Sula variegata,1,
Anhinga anhinga,1,
Anhinga melanogaster,1,
Anhinga novaehollandiae,1,
Anhinga rufa,1,
Microcarbo africanus,1,
Microcarbo coronatus,1,
Microcarbo melanoleucos,1,
Microcarbo niger,1,
Microcarbo pygmaeus,1,
Poikilocarbo gaimardi,1,
Gulosus aristotelis,1,
Nannopterum auritum,1,
Nannopterum brasilianum,1,
Nannopterum harrisi,1,
Leucocarbo atriceps,1,
Leucocarbo bougainvilliorum,0,
Leucocarbo campbelli,0,
Leucocarbo carunculatus,1,
Leucocarbo chalconotus,0,
Leucocarbo colensoi,0,
Leucocarbo magellanicus,1,
Leucocarbo onslowi,0,
Leucocarbo ranfurlyi,0,
Urile pelagicus,1,
Urile penicillatus,1,
Urile perspicillatus,0,
Urile urile,1,
Phalacrocorax capensis,1,
Phalacrocorax capillatus,1,
Phalacrocorax carbo,1,
Phalacrocorax featherstoni,0,
Phalacrocorax fuscescens,1,
Phalacrocorax fuscicollis,1,
Phalacrocorax neglectus,1,
Phalacrocorax nigrogularis,1,
Phalacrocorax punctatus,1,
Phalacrocorax sulcirostris,1,
Phalacrocorax varius,1,
Eudocimus albus,1,
Eudocimus ruber,1,
Theristicus branickii,1,
Theristicus caerulescens,1,
Theristicus caudatus,1,
Theristicus melanopis,1,
Cercibis oxycerca,1,
Mesembrinibis cayennensis,1,
